"Ensgid"	"rsid"	"near_id"	"dist"	"hgnc_symbol"	"name"
"ENSG00000251244"	"rs140908662"	"ENSG00000251244//RP13-487K5.1"	32983	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs76311950"	"ENSG00000251244//RP13-487K5.1"	70338	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs143196960"	"ENSG00000251244//RP13-487K5.1"	51799	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs112454669"	"ENSG00000251244//RP13-487K5.1"	59528	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs74481046"	"ENSG00000251244//RP13-487K5.1"	69839	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs75826394"	"ENSG00000251244//RP13-487K5.1"	43519	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs75142678"	"ENSG00000251244//RP13-487K5.1"	63863	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs6830935"	"ENSG00000251244//RP13-487K5.1"	63032	"ENSG00000251244"	"novel transcript"
"ENSG00000251244"	"rs1905259"	"ENSG00000251244//RP13-487K5.1"	63508	"ENSG00000251244"	"novel transcript"
"ENSG00000252151"	"rs55889542"	"ENSG00000252151//RNU6-1265P"	41185	"RNU6-1265P"	"RNA, U6 small nuclear 1265, pseudogene"
"ENSG00000252167"	"rs11788387"	"ENSG00000252167//RNA5SP287"	29536	"RNA5SP287"	"RNA, 5S ribosomal pseudogene 287"
"ENSG00000252313"	"rs116904621"	"ENSG00000252313//RNA5SP281"	209187	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs186148850"	"ENSG00000252313//RNA5SP281"	194199	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs77468945"	"ENSG00000252313//RNA5SP281"	168360	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs138499527"	"ENSG00000252313//RNA5SP281"	227712	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs74567869"	"ENSG00000252313//RNA5SP281"	60250	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs78597146"	"ENSG00000252313//RNA5SP281"	52558	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs113332533"	"ENSG00000252313//RNA5SP281"	51979	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs187357037"	"ENSG00000252313//RNA5SP281"	148021	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs955475"	"ENSG00000252313//RNA5SP281"	45457	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs117118995"	"ENSG00000252313//RNA5SP281"	41414	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000252313"	"rs116333829"	"ENSG00000252313//RNA5SP281"	48792	"RNA5SP281"	"RNA, 5S ribosomal pseudogene 281"
"ENSG00000253199"	"rs117108179"	"ENSG00000253199//RP11-421P23.1"	356	"LINC02153"	"long intergenic non-protein coding RNA 2153"
"ENSG00000253199"	"rs117243705"	"ENSG00000253199//RP11-421P23.1"	0	"LINC02153"	"long intergenic non-protein coding RNA 2153"
"ENSG00000253199"	"rs117023642"	"ENSG00000253199//RP11-421P23.1"	0	"LINC02153"	"long intergenic non-protein coding RNA 2153"
"ENSG00000253422"	"rs4704916"	"ENSG00000253422//CTB-47B8.4"	26197	"ENSG00000253422"	"latexin (LXN) pseudogene"
"ENSG00000254135"	"rs2946167"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2964487"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2946171"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2946168"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2946169"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs6862472"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2963455"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2946174"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2946175"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2964488"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2964492"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2964485"	"ENSG00000254135//RP11-32D16.1"	7360	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2964489"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2963456"	"ENSG00000254135//RP11-32D16.1"	3233	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2964490"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2964491"	"ENSG00000254135//RP11-32D16.1"	0	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2963458"	"ENSG00000254135//RP11-32D16.1"	5426	"ENSG00000254135"	"novel transcript"
"ENSG00000254135"	"rs2963457"	"ENSG00000254135//RP11-32D16.1"	4225	"ENSG00000254135"	"novel transcript"
"ENSG00000254350"	"rs2946164"	"ENSG00000254350//RP11-542A14.1"	4940	"ENSG00000254350"	"novel transcript"
"ENSG00000255069"	"rs12542398"	"ENSG00000255069//RP11-145O15.3"	0	"ENSG00000255069"	NA
"ENSG00000255069"	"rs1947899"	"ENSG00000255069//RP11-145O15.3"	0	"ENSG00000255069"	NA
"ENSG00000255069"	"rs1021088"	"ENSG00000255069//RP11-145O15.3"	0	"ENSG00000255069"	NA
"ENSG00000255069"	"rs7006225"	"ENSG00000255069//RP11-145O15.3"	0	"ENSG00000255069"	NA
"ENSG00000255069"	"rs17094667"	"ENSG00000255069//RP11-145O15.3"	0	"ENSG00000255069"	NA
"ENSG00000255069"	"rs7821950"	"ENSG00000255069//RP11-145O15.3"	0	"ENSG00000255069"	NA
"ENSG00000256704"	"rs138237507"	"ENSG00000256704//SDCCAG3P1"	13022	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs78364287"	"ENSG00000256704//SDCCAG3P1"	12849	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs142295643"	"ENSG00000256704//SDCCAG3P1"	9847	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs11877823"	"ENSG00000256704//SDCCAG3P1"	14529	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs111370655"	"ENSG00000256704//SDCCAG3P1"	3570	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs11872821"	"ENSG00000256704//SDCCAG3P1"	13410	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs11875625"	"ENSG00000256704//SDCCAG3P1"	14819	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs34280814"	"ENSG00000256704//SDCCAG3P1"	13144	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs9951485"	"ENSG00000256704//SDCCAG3P1"	9618	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs77683279"	"ENSG00000256704//SDCCAG3P1"	2431	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs114814259"	"ENSG00000256704//SDCCAG3P1"	10595	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs141822594"	"ENSG00000256704//SDCCAG3P1"	1416	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs73456525"	"ENSG00000256704//SDCCAG3P1"	5797	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs11876488"	"ENSG00000256704//SDCCAG3P1"	13642	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs111828037"	"ENSG00000256704//SDCCAG3P1"	5471	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs28705034"	"ENSG00000256704//SDCCAG3P1"	14894	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs79794803"	"ENSG00000256704//SDCCAG3P1"	5041	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs111922196"	"ENSG00000256704//SDCCAG3P1"	3782	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs146398725"	"ENSG00000256704//SDCCAG3P1"	8264	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs111353189"	"ENSG00000256704//SDCCAG3P1"	5397	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs9949316"	"ENSG00000256704//SDCCAG3P1"	7711	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs79931092"	"ENSG00000256704//SDCCAG3P1"	5587	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs57715489"	"ENSG00000256704//SDCCAG3P1"	1540	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs186813119"	"ENSG00000256704//SDCCAG3P1"	0	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000256704"	"rs73961442"	"ENSG00000256704//SDCCAG3P1"	1225	"ENTR1P1"	"ENTR1 pseudogene 1"
"ENSG00000257757"	"rs138819911"	"ENSG00000257757//OR6C7P"	8951	"OR6C7P"	"olfactory receptor family 6 subfamily C member 7 pseudogene"
"ENSG00000258592"	"rs2146858"	"ENSG00000258592//RP11-108M12.3"	0	"ENSG00000258592"	"novel transcript"
"ENSG00000258592"	"rs9805964"	"ENSG00000258592//RP11-108M12.3"	0	"ENSG00000258592"	"novel transcript"
"ENSG00000258592"	"rs12896715"	"ENSG00000258592//RP11-108M12.3"	0	"ENSG00000258592"	"novel transcript"
"ENSG00000258592"	"rs1475225"	"ENSG00000258592//RP11-108M12.3"	0	"ENSG00000258592"	"novel transcript"
"ENSG00000258763"	"rs117937269"	"ENSG00000258763//RP11-110A12.2"	0	"ENSG00000258763"	"novel transcript, antisense to OR2AP1, OR6C4, OR6C68 & OR6C2"
"ENSG00000258784"	"rs34427491"	"ENSG00000258784//RP11-813I20.2"	19974	"ENSG00000258784"	"novel transcript"
"ENSG00000265469"	"rs180935426"	"ENSG00000265469//POLR3KP2"	5039	"POLR3KP2"	"RNA polymerase III subunit K pseudogene 2"
"ENSG00000265469"	"rs147975650"	"ENSG00000265469//POLR3KP2"	2484	"POLR3KP2"	"RNA polymerase III subunit K pseudogene 2"
"ENSG00000265469"	"rs142749455"	"ENSG00000265469//POLR3KP2"	9788	"POLR3KP2"	"RNA polymerase III subunit K pseudogene 2"
"ENSG00000265469"	"rs149479707"	"ENSG00000265469//POLR3KP2"	13018	"POLR3KP2"	"RNA polymerase III subunit K pseudogene 2"
"ENSG00000265585"	"rs4341667"	"ENSG00000265585//AL161421.1"	16592	"ENSG00000265585"	NA
"ENSG00000265725"	"rs2794257"	"ENSG00000265725//MIR3144"	272015	"MIR3144"	"microRNA 3144"
"ENSG00000265725"	"rs34900888"	"ENSG00000265725//MIR3144"	248309	"MIR3144"	"microRNA 3144"
"ENSG00000265725"	"rs17239297"	"ENSG00000265725//MIR3144"	234874	"MIR3144"	"microRNA 3144"
"ENSG00000265725"	"rs17835729"	"ENSG00000265725//MIR3144"	224375	"MIR3144"	"microRNA 3144"
"ENSG00000265839"	"rs68147667"	"ENSG00000265839//RN7SL360P"	2757	"ENSG00000265839"	NA
"ENSG00000266005"	"rs13393125"	"ENSG00000266005//RN7SL611P"	11236	"ENSG00000266005"	NA
"ENSG00000266005"	"rs1401753"	"ENSG00000266005//RN7SL611P"	10715	"ENSG00000266005"	NA
"ENSG00000266005"	"rs66689046"	"ENSG00000266005//RN7SL611P"	5803	"ENSG00000266005"	NA
"ENSG00000266005"	"rs4851332"	"ENSG00000266005//RN7SL611P"	4894	"ENSG00000266005"	NA
"ENSG00000266005"	"rs10178491"	"ENSG00000266005//RN7SL611P"	3591	"ENSG00000266005"	NA
"ENSG00000266005"	"rs4851334"	"ENSG00000266005//RN7SL611P"	2999	"ENSG00000266005"	NA
"ENSG00000266005"	"rs4850940"	"ENSG00000266005//RN7SL611P"	3459	"ENSG00000266005"	NA
"ENSG00000266005"	"rs4851335"	"ENSG00000266005//RN7SL611P"	2972	"ENSG00000266005"	NA
"ENSG00000266005"	"rs11691661"	"ENSG00000266005//RN7SL611P"	174	"ENSG00000266005"	NA
"ENSG00000266005"	"rs1114285"	"ENSG00000266005//RN7SL611P"	10788	"ENSG00000266005"	NA
"ENSG00000266005"	"rs10200086"	"ENSG00000266005//RN7SL611P"	7622	"ENSG00000266005"	NA
"ENSG00000266005"	"rs4851333"	"ENSG00000266005//RN7SL611P"	4589	"ENSG00000266005"	NA
"ENSG00000266005"	"rs10190324"	"ENSG00000266005//RN7SL611P"	1312	"ENSG00000266005"	NA
"ENSG00000266005"	"rs4851331"	"ENSG00000266005//RN7SL611P"	4980	"ENSG00000266005"	NA
"ENSG00000266495"	"rs45447497"	"ENSG00000266495//RP11-17J14.2"	0	"ENSG00000266495"	"novel transcript, antisense to CABLES1"
"ENSG00000266495"	"rs181550434"	"ENSG00000266495//RP11-17J14.2"	0	"ENSG00000266495"	"novel transcript, antisense to CABLES1"
"ENSG00000266495"	"rs45579232"	"ENSG00000266495//RP11-17J14.2"	0	"ENSG00000266495"	"novel transcript, antisense to CABLES1"
"ENSG00000267014"	"rs112728906"	"ENSG00000267014//CTD-2081K17.2"	47982	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs73019160"	"ENSG00000267014//CTD-2081K17.2"	48993	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs56202594"	"ENSG00000267014//CTD-2081K17.2"	61107	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs67357492"	"ENSG00000267014//CTD-2081K17.2"	47204	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs73524368"	"ENSG00000267014//CTD-2081K17.2"	78683	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs139892572"	"ENSG00000267014//CTD-2081K17.2"	14704	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs113954048"	"ENSG00000267014//CTD-2081K17.2"	67863	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs17716275"	"ENSG00000267014//CTD-2081K17.2"	72368	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs66773100"	"ENSG00000267014//CTD-2081K17.2"	76670	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs67229550"	"ENSG00000267014//CTD-2081K17.2"	48177	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs143752280"	"ENSG00000267014//CTD-2081K17.2"	11640	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs68005971"	"ENSG00000267014//CTD-2081K17.2"	67794	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs73013451"	"ENSG00000267014//CTD-2081K17.2"	11041	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs68025604"	"ENSG00000267014//CTD-2081K17.2"	67642	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs66733371"	"ENSG00000267014//CTD-2081K17.2"	65441	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs55949450"	"ENSG00000267014//CTD-2081K17.2"	64053	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267014"	"rs73013422"	"ENSG00000267014//CTD-2081K17.2"	7633	"LINC01532"	"long intergenic non-protein coding RNA 1532"
"ENSG00000267066"	"rs146545834"	"ENSG00000267066//RP11-866E20.1"	9326	"ENSG00000267066"	"pleckstrin homology domain containing, family B (evectins) member 2 pseudogene"
"ENSG00000267131"	"rs917533"	"ENSG00000267131//RP11-332H18.5"	0	"ENSG00000267131"	"novel transcript, antisense to BCAS3"
"ENSG00000267131"	"rs60261365"	"ENSG00000267131//RP11-332H18.5"	0	"ENSG00000267131"	"novel transcript, antisense to BCAS3"
"ENSG00000267280"	"rs917533"	"ENSG00000267280//RP11-332H18.4"	0	"TBX2-AS1"	"TBX2 antisense RNA 1"
"ENSG00000267280"	"rs59172073"	"ENSG00000267280//RP11-332H18.4"	0	"TBX2-AS1"	"TBX2 antisense RNA 1"
"ENSG00000267280"	"rs60261365"	"ENSG00000267280//RP11-332H18.4"	0	"TBX2-AS1"	"TBX2 antisense RNA 1"
"ENSG00000267401"	"rs148774910"	"ENSG00000267401//RP11-396N11.1"	0	"ENSG00000267401"	"novel transcript"
"ENSG00000267401"	"rs183296534"	"ENSG00000267401//RP11-396N11.1"	25468	"ENSG00000267401"	"novel transcript"
"ENSG00000267497"	"rs112843209"	"ENSG00000267497//NFE2L3P1"	0	"NFE2L3P1"	"nuclear factor, erythroid 2 like 3 pseudogene 1"
"ENSG00000267497"	"rs112526334"	"ENSG00000267497//NFE2L3P1"	685	"NFE2L3P1"	"nuclear factor, erythroid 2 like 3 pseudogene 1"
"ENSG00000267497"	"rs10871774"	"ENSG00000267497//NFE2L3P1"	0	"NFE2L3P1"	"nuclear factor, erythroid 2 like 3 pseudogene 1"
"ENSG00000267497"	"rs114667816"	"ENSG00000267497//NFE2L3P1"	130	"NFE2L3P1"	"nuclear factor, erythroid 2 like 3 pseudogene 1"
"ENSG00000270136"	"rs12754816"	"ENSG00000270136//MINOS1-NBL1"	0	"MICOS10-NBL1"	"MICOS10-NBL1 readthrough"
"ENSG00000270136"	"rs372271081"	"ENSG00000270136//MINOS1-NBL1"	0	"MICOS10-NBL1"	"MICOS10-NBL1 readthrough"
"ENSG00000270372"	"rs117425442"	"ENSG00000270372//RP11-109M17.2"	8645	"ENSG00000270372"	"novel transcript"
"ENSG00000270372"	"rs78162455"	"ENSG00000270372//RP11-109M17.2"	19116	"ENSG00000270372"	"novel transcript"
"ENSG00000271484"	"rs55823239"	"ENSG00000271484//RP11-132J14.3"	0	"ABI1P1"	"abl interactor 1 pseudogene 1"
"ENSG00000271484"	"rs8006751"	"ENSG00000271484//RP11-132J14.3"	0	"ABI1P1"	"abl interactor 1 pseudogene 1"
"ENSG00000271484"	"rs9796397"	"ENSG00000271484//RP11-132J14.3"	0	"ABI1P1"	"abl interactor 1 pseudogene 1"
"ENSG00000271498"	"rs6902785"	"ENSG00000271498//RP11-505K1.1"	18813	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs36032114"	"ENSG00000271498//RP11-505K1.1"	19597	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs2086502"	"ENSG00000271498//RP11-505K1.1"	44082	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs62421105"	"ENSG00000271498//RP11-505K1.1"	62952	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs2347392"	"ENSG00000271498//RP11-505K1.1"	69260	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs1455903"	"ENSG00000271498//RP11-505K1.1"	53542	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs6420691"	"ENSG00000271498//RP11-505K1.1"	62621	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs1592160"	"ENSG00000271498//RP11-505K1.1"	6490	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs1857100"	"ENSG00000271498//RP11-505K1.1"	11044	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs7757222"	"ENSG00000271498//RP11-505K1.1"	14333	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs2347387"	"ENSG00000271498//RP11-505K1.1"	15912	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs2347388"	"ENSG00000271498//RP11-505K1.1"	16200	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs55687552"	"ENSG00000271498//RP11-505K1.1"	96840	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs61467147"	"ENSG00000271498//RP11-505K1.1"	91554	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs13195271"	"ENSG00000271498//RP11-505K1.1"	88695	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs13219778"	"ENSG00000271498//RP11-505K1.1"	84880	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs11758712"	"ENSG00000271498//RP11-505K1.1"	66404	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs4947201"	"ENSG00000271498//RP11-505K1.1"	57631	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs1378696"	"ENSG00000271498//RP11-505K1.1"	1476	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs1418269"	"ENSG00000271498//RP11-505K1.1"	289	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs66460938"	"ENSG00000271498//RP11-505K1.1"	103943	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs1455894"	"ENSG00000271498//RP11-505K1.1"	103559	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs35650930"	"ENSG00000271498//RP11-505K1.1"	102031	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs13209151"	"ENSG00000271498//RP11-505K1.1"	98134	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs13209766"	"ENSG00000271498//RP11-505K1.1"	97604	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs368610619"	"ENSG00000271498//RP11-505K1.1"	11742	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs370113494"	"ENSG00000271498//RP11-505K1.1"	11685	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs13204060"	"ENSG00000271498//RP11-505K1.1"	6085	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs10714312"	"ENSG00000271498//RP11-505K1.1"	5657	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs10586135"	"ENSG00000271498//RP11-505K1.1"	4363	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs35632017"	"ENSG00000271498//RP11-505K1.1"	2346	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs11751510"	"ENSG00000271498//RP11-505K1.1"	29488	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs34946483"	"ENSG00000271498//RP11-505K1.1"	26937	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs1342148"	"ENSG00000271498//RP11-505K1.1"	4391	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs34514373"	"ENSG00000271498//RP11-505K1.1"	1660	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs62422963"	"ENSG00000271498//RP11-505K1.1"	33534	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs9320418"	"ENSG00000271498//RP11-505K1.1"	1420	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs13219895"	"ENSG00000271498//RP11-505K1.1"	24648	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs4945482"	"ENSG00000271498//RP11-505K1.1"	14818	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271498"	"rs71541032"	"ENSG00000271498//RP11-505K1.1"	39785	"ENSG00000271498"	"family with sequence similarity 98, member B (FAM98B) pseudogene"
"ENSG00000271716"	"rs73814923"	"ENSG00000271716//RP11-169K17.4"	0	"ENSG00000271716"	"novel transcript, antisense to VGLL4"
"ENSG00000272085"	"rs2946160"	"ENSG00000272085//RP11-542A14.2"	192	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs2964481"	"ENSG00000272085//RP11-542A14.2"	844	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs2963463"	"ENSG00000272085//RP11-542A14.2"	3363	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs2963462"	"ENSG00000272085//RP11-542A14.2"	5100	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs11307140"	"ENSG00000272085//RP11-542A14.2"	3055	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs5872551"	"ENSG00000272085//RP11-542A14.2"	507	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs7729301"	"ENSG00000272085//RP11-542A14.2"	4521	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs11743708"	"ENSG00000272085//RP11-542A14.2"	3966	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs6881817"	"ENSG00000272085//RP11-542A14.2"	3508	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs12520982"	"ENSG00000272085//RP11-542A14.2"	3061	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs2946179"	"ENSG00000272085//RP11-542A14.2"	4847	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs11135036"	"ENSG00000272085//RP11-542A14.2"	9338	"ENSG00000272085"	"novel transcript"
"ENSG00000272085"	"rs6881996"	"ENSG00000272085//RP11-542A14.2"	3359	"ENSG00000272085"	"novel transcript"
